d18Ow,temperature,sigma,iteration,d18Op_modeled,group
1.4016366827826325,29.72089729238406,1.4560096777411236,7679,18.342474607606412,Endo
1.6353842036687174,30.20902696889083,1.4560096777411236,7680,21.61316848527324,Endo
1.6353842036687174,30.20902696889083,1.4560096777411236,7681,19.865531425795808,Endo
1.279690273540324,29.86506470945373,1.4003141319677892,7682,24.282954968924628,Endo
1.7046254947825559,32.14916719366335,1.4003141319677892,7683,18.417629477781038,Endo
1.7046254947825559,32.14916719366335,1.4003141319677892,7684,20.235811733306587,Endo
1.7046254947825559,32.14916719366335,1.4003141319677892,7685,20.769917088643364,Endo
1.7046254947825559,32.14916719366335,1.4003141319677892,7686,21.391010285591094,Endo
1.7046254947825559,32.14916719366335,1.4003141319677892,7687,18.860542134926384,Endo
1.8183533891477206,32.14916719366335,1.4003141319677892,7688,20.903666916776245,Endo
1.8183533891477206,32.14916719366335,1.4003141319677892,7689,17.397353119082034,Endo
1.9116652496177349,33.572819617560484,1.4003141319677892,7690,19.985029821928464,Endo
1.7841284434390012,32.37396200225416,1.2869394132015641,7691,21.189776283754725,Endo
1.074090531850978,31.004302701221125,1.436936987503485,7692,19.715983972531504,Endo
1.1430769112512147,28.118105903527255,1.4348454681271283,7693,23.52534816175693,Endo
1.108824723886961,26.861041174270675,1.4348454681271283,7694,20.856823955993676,Endo
1.108824723886961,26.861041174270675,1.4348454681271283,7695,19.237463945745333,Endo
1.108824723886961,26.861041174270675,1.4348454681271283,7696,21.17481079066785,Endo
1.4342465820373111,26.861041174270675,1.4348454681271283,7697,19.99953232241035,Endo
1.2946789601537432,26.05972698111017,1.4348454681271283,7698,19.812958156551737,Endo
1.2946789601537432,26.05972698111017,1.4348454681271283,7699,20.61011835624229,Endo
1.3665055993616928,26.05972698111017,1.4348454681271283,7700,23.352293020286933,Endo
1.2564850561960672,31.732938867967555,1.0939819274450622,7701,18.098075798476675,Endo
1.2907533703024185,31.732938867967555,1.0939819274450622,7702,20.608115241630482,Endo
1.0613893819561842,31.732938867967555,1.0939819274450622,7703,19.252970459202228,Endo
1.0613893819561842,31.732938867967555,1.0939819274450622,7704,19.254373419994874,Endo
1.0613893819561842,31.732938867967555,1.0939819274450622,7705,20.041511175594042,Endo
1.0613893819561842,31.732938867967555,1.0939819274450622,7706,20.847861724412905,Endo
1.0613893819561842,31.732938867967555,1.0939819274450622,7707,19.42191651975763,Endo
1.6550175387367339,30.666669556458427,1.0939819274450622,7708,21.276258941350346,Endo
1.6550175387367339,30.666669556458427,1.0939819274450622,7709,20.825390615134953,Endo
1.337292938107459,30.666669556458427,1.0939819274450622,7710,19.774912902304855,Endo
1.337292938107459,30.666669556458427,1.0939819274450622,7711,22.276604494422568,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7712,19.92112567525947,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7713,18.83076447624615,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7714,18.90660437760733,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7715,21.095660726832506,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7716,20.40199296524594,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7717,22.275192753084852,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7718,20.4788882843159,Endo
1.7109993083689226,32.72598846260712,1.0939819274450622,7719,20.443871772639525,Endo
1.8027194060473943,33.786157950949985,1.0939819274450622,7720,19.755535247517198,Endo
1.1078247767153622,29.645870528766586,1.0939819274450622,7721,20.560287211079235,Endo
1.5221820979190281,30.781480132353625,1.141790520335665,7722,19.537660452841006,Endo
1.5420430215813878,30.781480132353625,1.141790520335665,7723,21.3692833265502,Endo
1.5420430215813878,30.781480132353625,1.141790520335665,7724,22.967942887332256,Endo
1.386140056535896,30.781480132353625,1.141790520335665,7725,21.238324431835668,Endo
1.386140056535896,30.781480132353625,1.141790520335665,7726,21.803043032740213,Endo
1.386140056535896,30.781480132353625,1.141790520335665,7727,22.42936198663457,Endo
1.2995298092327205,30.781480132353625,1.141790520335665,7728,21.221812918142067,Endo
1.4865297536118527,31.87587373799218,1.141790520335665,7729,20.78871007569698,Endo
1.4865297536118527,31.87587373799218,1.141790520335665,7730,18.50733627792099,Endo
1.4865297536118527,31.87587373799218,1.141790520335665,7731,20.375008897209078,Endo
1.4865297536118527,31.87587373799218,1.141790520335665,7732,21.094583734127042,Endo
1.4865718897125937,31.87587373799218,1.141790520335665,7733,21.294166196640113,Endo
1.07557977435253,28.597941278545484,1.141790520335665,7734,19.970501794427662,Endo
1.3380974109094166,31.473072184516425,1.2870201945490236,7735,20.810842581694583,Endo
1.1509674175290008,31.473072184516425,1.2870201945490236,7736,18.46853396238403,Endo
1.1621527555997115,31.473072184516425,1.2870201945490236,7737,20.699474430188115,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7738,19.582488705122895,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7739,18.560500016315974,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7740,19.184828423498036,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7741,20.18462444506766,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7742,21.758821526092436,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7743,19.64589616019512,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7744,19.18076506641309,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7745,19.624739017621376,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7746,17.413730727588536,Endo
1.022428950195704,30.982830809566135,1.2870201945490236,7747,21.11903326489172,Endo
1.1477992765594,30.982830809566135,1.2870201945490236,7748,20.73031001890593,Endo
1.1477992765594,30.982830809566135,1.2870201945490236,7749,19.14939475694632,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7750,20.813077677132252,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7751,21.778816852859368,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7752,19.333342900906292,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7753,17.323613053080418,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7754,21.77734821569672,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7755,20.960553488367246,Endo
1.3682951308404543,30.328683293398083,1.2870201945490236,7756,19.98477973686901,Endo
1.0775589940343053,30.328683293398083,1.2870201945490236,7757,19.335093627479488,Endo
1.491432904820968,34.237358113553796,1.2870201945490236,7758,19.71444375060385,Endo
1.491432904820968,34.237358113553796,1.2870201945490236,7759,18.127701256166507,Endo
1.491432904820968,34.237358113553796,1.2870201945490236,7760,20.637219014719946,Endo
1.491432904820968,34.237358113553796,1.2870201945490236,7761,19.848412678534242,Endo
1.491432904820968,34.237358113553796,1.2870201945490236,7762,21.864083033964498,Endo
1.0431693862831695,33.42176383133555,1.4739453704521743,7763,17.62054754646777,Endo
1.0431693862831695,33.42176383133555,1.4739453704521743,7764,19.180439458761544,Endo
1.4735990862000512,33.42176383133555,1.4739453704521743,7765,19.544625783125483,Endo
1.4735990862000512,33.42176383133555,1.4739453704521743,7766,18.82501902220482,Endo
1.4735990862000512,33.42176383133555,1.4739453704521743,7767,19.858335946820414,Endo
1.498720011517185,33.42176383133555,1.4739453704521743,7768,18.814424652202412,Endo
1.498720011517185,33.42176383133555,1.4739453704521743,7769,19.942785228552925,Endo
1.6158972169251287,33.42176383133555,1.4739453704521743,7770,17.81841625566144,Endo
1.6158972169251287,33.42176383133555,1.4739453704521743,7771,20.889203718923685,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7772,21.098524736420906,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7773,20.340666031165156,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7774,18.59005056050353,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7775,20.812402040523082,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7776,18.77199935471925,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7777,21.875268801356437,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7778,19.40232362704747,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7779,19.478542151376292,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7780,19.71520829999244,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7781,19.947578954960775,Endo
1.1324606094984473,30.387745151295334,1.1217468336447345,7782,21.545339694504086,Endo
1.6298463617524852,35.489411214006275,1.1217468336447345,7783,18.680219115261725,Endo
1.6298463617524852,35.489411214006275,1.1217468336447345,7784,19.3398636872306,Endo
1.6298463617524852,35.489411214006275,1.1217468336447345,7785,19.971988440356863,Endo
1.5869816252548,35.49743894202588,1.1217468336447345,7786,19.34839158789166,Endo
1.2748449260876644,26.720188337211756,1.1217468336447345,7787,20.951597822074326,Endo
1.2748449260876644,26.720188337211756,1.1217468336447345,7788,19.651747011210013,Endo
1.2748449260876644,26.720188337211756,1.1217468336447345,7789,19.777998175009326,Endo
1.0436214611196415,26.720188337211756,1.1217468336447345,7790,21.07225617793295,Endo
1.0436214611196415,26.720188337211756,1.1217468336447345,7791,20.432141605201743,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7792,23.335484080638274,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7793,19.864949999483557,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7794,19.838973044656804,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7795,21.62721328919046,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7796,21.38570559712261,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7797,20.91402975122067,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7798,21.197246697120907,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7799,20.310910035011002,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7800,19.386708254931698,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7801,19.99211089097221,Endo
1.172009237385074,26.720188337211756,1.1217468336447345,7802,21.986569450221833,Endo
1.1187751512169803,33.39830785227905,1.9858578586624136,7803,19.435629229652818,Endo
1.3723510970796235,35.75385341319307,1.9858578586624136,7804,22.027129333696422,Endo
1.3723510970796235,35.75385341319307,1.9858578586624136,7805,19.67290833329203,Endo
1.9927556340450185,35.83660417867965,1.128620626916713,7806,18.344739839256793,Endo
1.6707987527282402,35.83660417867965,1.128620626916713,7807,19.259880306264673,Endo
1.6707987527282402,35.83660417867965,1.128620626916713,7808,18.66261876299633,Endo
1.4478089910521519,33.86252797992076,1.128620626916713,7809,19.640929324871983,Endo
1.8892751471147744,33.86252797992076,1.128620626916713,7810,22.44904218046075,Endo
1.8892751471147744,33.86252797992076,1.128620626916713,7811,21.526874609333667,Endo
1.8892751471147744,33.86252797992076,1.128620626916713,7812,20.83622457751563,Endo
1.5742097174140106,33.86252797992076,1.128620626916713,7813,20.564416740861812,Endo
1.6949824506962727,33.86252797992076,1.128620626916713,7814,18.251755520959847,Endo
1.6036627340064167,33.86252797992076,1.128620626916713,7815,19.601059780650576,Endo
1.6491190424666173,34.69597457646143,0.8364272116419986,7816,19.976101532160484,Endo
1.8631274589742697,34.47816973145767,0.8364272116419986,7817,21.448975134872853,Endo
1.7229526093973178,34.47816973145767,0.8364272116419986,7818,20.3131733049092,Endo
1.7229526093973178,34.47816973145767,0.8364272116419986,7819,18.4520160472316,Endo
1.7229526093973178,34.47816973145767,0.8364272116419986,7820,20.644161799097034,Endo
1.7229526093973178,34.47816973145767,0.8364272116419986,7821,20.436847142606496,Endo
1.7229526093973178,34.47816973145767,0.8364272116419986,7822,20.319672418738513,Endo
1.8655227359624118,34.47816973145767,0.8364272116419986,7823,19.508002649146214,Endo
1.7343604319383172,34.28440896293077,0.6246646387238112,7824,19.09384832574675,Endo
1.7343604319383172,34.28440896293077,0.6246646387238112,7825,19.160994012950027,Endo
1.7343604319383172,34.28440896293077,0.6246646387238112,7826,19.29642164938815,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7827,20.278217432197508,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7828,20.02318732800172,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7829,20.591106398514498,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7830,20.9060656924299,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7831,19.03058786326164,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7832,19.7993593310443,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7833,20.009412173781943,Endo
1.6852100051258665,34.28440896293077,0.6246646387238112,7834,20.039953374734672,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7835,19.761211442787378,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7836,20.349582672585395,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7837,19.983164076184785,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7838,18.529432888708808,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7839,21.313657714367647,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7840,19.710326560028854,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7841,19.15270031250446,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7842,20.94249807613461,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7843,20.00125358650725,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7844,20.34613239237922,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7845,20.072633454054866,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7846,19.91529316026091,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7847,19.890094069518533,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7848,19.91658487308877,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7849,19.69901086524727,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7850,18.977110349678583,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7851,20.58568239687072,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7852,19.912927363286144,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7853,19.945374936844626,Endo
1.948362375961514,34.28440896293077,0.6246646387238112,7854,20.833397841777916,Endo
1.6682716627808798,34.28440896293077,0.6246646387238112,7855,19.676329980069582,Endo
1.650381422834893,33.74179036336072,0.9089112668299022,7856,19.60740016763771,Endo
1.650381422834893,33.74179036336072,0.9089112668299022,7857,18.480546453896007,Endo
1.650381422834893,33.74179036336072,0.9089112668299022,7858,19.893347778669426,Endo
1.4544189927296176,33.74179036336072,0.9089112668299022,7859,19.71386841753426,Endo
1.4544189927296176,33.74179036336072,0.9089112668299022,7860,19.736469314622212,Endo
1.4544189927296176,33.74179036336072,0.9089112668299022,7861,20.548067834061367,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7862,20.16806639773265,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7863,18.36683582042788,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7864,19.54745730625013,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7865,20.12497669033307,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7866,18.270869819578365,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7867,19.027656726355207,Endo
1.871582707636189,36.25975343657457,0.9089112668299022,7868,18.865344284902772,Endo
1.8875226071809312,36.25975343657457,0.9089112668299022,7869,19.876440562199367,Endo
1.8875226071809312,36.25975343657457,0.9089112668299022,7870,19.787749130764883,Endo
1.393740717459687,30.87944587311814,0.9089112668299022,7871,20.457372094560643,Endo
1.393740717459687,30.87944587311814,0.9089112668299022,7872,21.596094516824007,Endo
1.393740717459687,30.87944587311814,0.9089112668299022,7873,19.91896857033364,Endo
1.393740717459687,30.87944587311814,0.9089112668299022,7874,19.904456816771457,Endo
1.393740717459687,30.87944587311814,0.9089112668299022,7875,20.610307709702102,Endo
1.044848047147551,30.87944587311814,0.9089112668299022,7876,21.776755387229976,Endo
1.044848047147551,30.87944587311814,0.9089112668299022,7877,19.682728151396464,Endo
1.044848047147551,30.87944587311814,0.9089112668299022,7878,20.885627900497685,Endo
1.044848047147551,30.87944587311814,0.9089112668299022,7879,19.120544468086926,Endo
1.0294897742339049,30.87944587311814,0.9089112668299022,7880,19.571864322955694,Endo
1.0294897742339049,30.87944587311814,0.9089112668299022,7881,18.77173618393915,Endo
1.6370113881963957,30.88531383342203,1.282813685422138,7882,20.187671414368147,Endo
1.243955949901326,30.88531383342203,1.282813685422138,7883,18.89372457507713,Endo
1.0671455778142105,29.93717526611098,1.2554077642064072,7884,20.827917239220895,Endo
1.1393902280649388,29.90380144830438,1.2554077642064072,7885,21.51059919330348,Endo
1.0426727567301155,28.690684098215854,1.0033785844744882,7886,19.831956750747683,Endo
1.0426727567301155,28.690684098215854,1.0033785844744882,7887,19.240603944529628,Endo
1.0426727567301155,28.690684098215854,1.0033785844744882,7888,20.32541727013377,Endo
1.0426727567301155,28.690684098215854,1.0033785844744882,7889,21.173761349996983,Endo
1.0426727567301155,28.690684098215854,1.0033785844744882,7890,21.457912582811556,Endo
1.5838706434892684,31.819134925883056,1.0033785844744882,7891,19.87292738230529,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7892,19.10336051214454,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7893,19.262919499262313,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7894,18.264312943419792,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7895,18.902302287624295,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7896,18.643681553340336,Endo
1.3801565345275333,33.918990622660196,0.8597146264900336,7897,19.26655203023666,Endo
1.7983154620892552,33.918990622660196,0.8597146264900336,7898,18.351905432819073,Endo
1.7983154620892552,33.918990622660196,0.8597146264900336,7899,20.37256376445566,Endo
1.604879185163087,33.918990622660196,0.8597146264900336,7900,19.343199448192845,Endo
1.604879185163087,33.918990622660196,0.8597146264900336,7901,21.060855465676116,Endo
1.7331304297766656,33.90415647825872,0.9554075254971853,7902,20.759195304655325,Endo
1.7331304297766656,33.90415647825872,0.9554075254971853,7903,21.446161903045446,Endo
1.8491536711276606,33.865731760241815,0.9554075254971853,7904,20.46847941052434,Endo
1.836552533853427,33.865731760241815,0.9554075254971853,7905,20.463711097761095,Endo
1.836552533853427,33.865731760241815,0.9554075254971853,7906,21.294901999862685,Endo
1.836552533853427,33.865731760241815,0.9554075254971853,7907,20.128587339240404,Endo
1.9803125875205503,33.865731760241815,0.9554075254971853,7908,20.65991103399853,Endo
1.8216764787677453,33.865731760241815,0.9554075254971853,7909,20.069208316531512,Endo
1.8216764787677453,33.865731760241815,0.9554075254971853,7910,20.148648981997773,Endo
1.8216764787677453,33.865731760241815,0.9554075254971853,7911,20.073429479149798,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7912,21.01961151597314,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7913,18.807228669509403,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7914,20.746062797845067,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7915,20.63526140504902,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7916,19.968937993340507,Endo
1.6851656475262775,33.865731760241815,0.9554075254971853,7917,18.753406267556887,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7918,20.762144035379844,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7919,19.837363507464005,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7920,21.051171190512843,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7921,21.240900659132567,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7922,20.289453173081757,Endo
1.513793371584969,29.84331633025207,0.9554075254971853,7923,19.45091666556561,Endo
1.9641889646935884,29.84331633025207,0.9554075254971853,7924,21.705489032264538,Endo
1.9827843210406184,32.16438118348605,0.9554075254971853,7925,23.045248261035226,Endo
1.9827843210406184,32.16438118348605,0.9554075254971853,7926,21.54037384176994,Endo
1.9827843210406184,32.16438118348605,0.9554075254971853,7927,20.09701535858012,Endo
1.9827843210406184,32.16438118348605,0.9554075254971853,7928,21.652526209140564,Endo
1.4169612653477097,32.16438118348605,0.9554075254971853,7929,19.790967273886434,Endo
1.4169612653477097,32.16438118348605,0.9554075254971853,7930,21.43800457948411,Endo
1.1985212788413917,30.61592739100189,0.9554075254971853,7931,19.51318977587356,Endo
1.1608182413285961,30.61592739100189,0.9554075254971853,7932,19.789872670243312,Endo
1.1608182413285961,30.61592739100189,0.9554075254971853,7933,19.289247837443728,Endo
1.1608182413285961,30.61592739100189,0.9554075254971853,7934,19.231167530270326,Endo
1.1608182413285961,30.61592739100189,0.9554075254971853,7935,20.647801703655215,Endo
1.229497420217245,27.666208132221847,1.2317914017187814,7936,22.4203119789552,Endo
1.229497420217245,27.666208132221847,1.2317914017187814,7937,21.15758235191873,Endo
1.229497420217245,27.666208132221847,1.2317914017187814,7938,21.36842223532748,Endo
1.2139447613623362,27.666208132221847,1.2317914017187814,7939,22.11307185316418,Endo
1.2139447613623362,27.666208132221847,1.2317914017187814,7940,20.85098414228782,Endo
1.2139447613623362,27.666208132221847,1.2317914017187814,7941,19.712402185716233,Endo
1.1605284671676734,27.666208132221847,1.2317914017187814,7942,19.297456250504325,Endo
1.5274155970019265,34.142851714691965,1.2317914017187814,7943,16.949331280761154,Endo
1.6237166638468274,34.142851714691965,1.2317914017187814,7944,22.417710347078508,Endo
1.964533794224916,34.142851714691965,1.2317914017187814,7945,19.151400865551746,Endo
1.964533794224916,34.142851714691965,1.2317914017187814,7946,22.716610485499103,Endo
1.964533794224916,34.142851714691965,1.2317914017187814,7947,19.26460241057247,Endo
1.6196872614775102,35.662365039484826,1.2714968011516723,7948,17.50850626000475,Endo
1.6196872614775102,35.662365039484826,1.2714968011516723,7949,19.208382646077972,Endo
1.6196872614775102,35.662365039484826,1.2714968011516723,7950,18.900737713648795,Endo
1.9912530439563354,34.374855618829095,1.1531090645334252,7951,20.686307506317302,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7952,18.686079127672226,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7953,20.600499215764977,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7954,19.980107708201956,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7955,19.765785187763512,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7956,20.595560929068,Endo
1.8862033487771603,34.374855618829095,1.1531090645334252,7957,20.197948351693547,Endo
1.8573912358598348,34.374855618829095,1.1531090645334252,7958,18.888324702916023,Endo
1.8573912358598348,34.374855618829095,1.1531090645334252,7959,21.417840686244446,Endo
1.8385667702520792,34.374855618829095,1.1531090645334252,7960,21.335601972525378,Endo
1.7693973227294646,32.64187900867744,0.7545696125066428,7961,20.040780534256157,Endo
1.7693973227294646,32.64187900867744,0.7545696125066428,7962,20.751497723668013,Endo
1.9866821734566071,32.64187900867744,0.7545696125066428,7963,20.855326342068423,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7964,19.84531606768243,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7965,20.44189734284848,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7966,20.65324727304715,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7967,20.082165931688525,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7968,19.79852858120167,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7969,19.762165447726247,Endo
1.586372622918797,31.9748023280284,0.7310923513902201,7970,19.500109201669687,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7971,18.4961673222479,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7972,20.731766395875482,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7973,20.250467079583068,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7974,18.730143572131254,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7975,19.185022889182868,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7976,20.22710646529776,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7977,20.563184920109215,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7978,19.74945590209129,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7979,19.93054750002389,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7980,20.384225257099008,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7981,19.496565255696066,Endo
1.495171173134584,31.9748023280284,0.7310923513902201,7982,19.331017105757873,Endo
1.4338491966340352,31.9748023280284,0.7310923513902201,7983,19.45474303390321,Endo
1.4338491966340352,31.9748023280284,0.7310923513902201,7984,18.557617486731075,Endo
1.6769283313588406,33.078431056793576,0.7310923513902201,7985,20.44289383759251,Endo
1.4450127113829458,33.078431056793576,0.7310923513902201,7986,18.384237946503603,Endo
1.4450127113829458,33.078431056793576,0.7310923513902201,7987,18.223532505543236,Endo
1.4203031570251348,32.822276801138955,0.7310923513902201,7988,19.115397560720982,Endo
1.5225907971968176,32.822276801138955,0.7310923513902201,7989,21.25447910217611,Endo
1.5225907971968176,32.822276801138955,0.7310923513902201,7990,19.997312952406354,Endo
1.5225907971968176,32.822276801138955,0.7310923513902201,7991,21.24737862154535,Endo
1.5225907971968176,32.822276801138955,0.7310923513902201,7992,20.329513080021513,Endo
1.9530515881711397,32.822276801138955,0.7310923513902201,7993,20.88714622062362,Endo
1.542543601997892,32.822276801138955,0.7310923513902201,7994,19.56797602672493,Endo
1.5109032782308247,33.70306357749477,0.7310923513902201,7995,20.18983604497125,Endo
1.5109032782308247,33.70306357749477,0.7310923513902201,7996,19.39428584554755,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,7997,20.55092641149611,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,7998,20.639139652693938,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,7999,20.230694961894685,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8000,19.789477477631117,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8001,18.603771113799738,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8002,20.612308201596466,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8003,20.801760431690052,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8004,19.75758672929275,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8005,20.447042847910737,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8006,21.746743196583328,Endo
1.6724558867627966,33.70306357749477,0.7310923513902201,8007,20.95625956672683,Endo
1.945478354903519,33.70306357749477,0.7310923513902201,8008,19.592260516236816,Endo
1.5304195338135949,31.59485265643347,0.8984514271990282,8009,20.660266855218413,Endo
1.5304195338135949,31.59485265643347,0.8984514271990282,8010,18.959321648850494,Endo
1.642596401530765,31.59485265643347,0.8984514271990282,8011,21.806241443408688,Endo
1.3761374835233104,31.59485265643347,0.8984514271990282,8012,21.342630034781976,Endo
1.3761374835233104,31.59485265643347,0.8984514271990282,8013,19.311196628666014,Endo
1.3761374835233104,31.59485265643347,0.8984514271990282,8014,21.027213762298338,Endo
1.282493724243359,31.59485265643347,0.8984514271990282,8015,19.41358181517739,Endo
1.748802612953949,31.59485265643347,0.8984514271990282,8016,20.000080326105728,Endo
1.748802612953949,31.59485265643347,0.8984514271990282,8017,20.944633746907204,Endo
1.748802612953949,31.59485265643347,0.8984514271990282,8018,20.85283015786203,Endo
1.748802612953949,31.59485265643347,0.8984514271990282,8019,20.8370053820786,Endo
1.821979010809727,31.59485265643347,0.8984514271990282,8020,19.74336927378579,Endo
1.821979010809727,31.59485265643347,0.8984514271990282,8021,20.322872429675947,Endo
1.3084934871813827,31.59485265643347,0.8984514271990282,8022,19.283509461775708,Endo
